    81718537060    7226.8  555
    81718537071   22748.4  555
    81718537062    3595.6  555
    81718537036    3417.6  555
    81718539106   11712.4  555
    81718554040    6906.4  555
    81718539099    6977.6  555
    81718539065   39409.2  555
    81718539044    3631.2  555
    81718539005   18583.2  555
    81718539099   10644.4  555
    81718539024   11712.4  555
    81718539007    3417.6  555
    81718539033    7262.4  555
    81718539043   43435.6  555
    81718554016   27162.8  555
    81718518006   20535.0  555
    81718539119    3631.2  555
    81718539037    3844.8  555
    81718539070    7725.2  555
    81718539045  107120.4  555
    81718539014    3382.0  555
    81718539118    3417.6  555
    81718542011   33606.4  555
    81718542031   14667.2  555
    81718542058   13243.2  555
    81718542085   38305.6  555
    81718542039   45995.2  555
    81718510006   24457.2  555
    81718542083    7084.4  555
    81718542008    3488.8  555
    81718542027    3524.4  555
    81718542008   51620.0  555
    81718542050    7262.4  555
    81718542043    6870.8  555
    81718542043   16411.6  555
    81718542038    6870.8  555
    81718542004    3916.0  555
    81718536009   10929.2  555
    81718542085    6764.0  555
    81718542067   11285.2  555
    81718545046   13456.8  555
    81718545025    3417.6  555
    81718545023    7404.8  555
    81718547054    5510.9  555
    81718547021  153674.5  555
    81718547038    3738.0  555
    81718547033    2812.4  555
    81718547052    3880.4  555
    81718547050   26984.8  555
    81718551032    3916.0  555
    81718551061    7440.4  555
    81718551012   18049.2  555
    81718551045    9256.0  555
    81718551044    7155.6  555
    81718539063    3453.2  555
    81718523003   24065.6  555
    81718536027    3382.0  555
    81708142029   13528.0  555
    81708142030    3524.4  555
    81708317046    3346.4  555
    81708319001    3666.8  555
    81708839043    3257.4  555
    81708813029    3595.6  555
    81708817046    6012.8  555
    81708817062   15902.5  555
    81708826052   15735.2  555
    81708837062    3666.8  555
    81708839043    8405.2  555
    81708827054   11071.6  555
    81711342023   27625.6  555
    81711318015   35137.2  555
    817113 9005    6835.2  555
    81711310004   20363.2  555
    81711313018    3382.0  555
    81711313028    9857.6  555
    81711313029    3417.6  555
    81711317046   26621.7  555
    81711317168    3168.4  555
    81711317124    9754.4  555
    81711317014    6052.0  555
    81711318022    3560.0  555
    81711318030    6301.2  555
    81711318014   10359.6  555
    81711318028   31221.2  555
    81711318002    7013.2  555
    81711318078   13777.2  555
    81711318002   13100.8  555
    81711318004   10324.0  555
    81711318027   17088.0  555
    81711318012    3453.2  555
    81711321031    6942.0  555
    81711321007   14275.6  555
    81711321008    7226.8  555
    81711321032    6621.6  555
    81711321035   93663.6  555
    81711321029    7084.4  555
    81711321008    3880.4  555
    81711324002    3880.4  555
    81711325009    3488.8  555
    81711326023    3488.8  555
    81711326012    3773.6  555
    81711326052   47170.0  555
    81711329064   14702.8  555
    81711334003    9647.6  555
    81711342080   13741.6  555
    81711334009    3702.4  555
    81711334004   50160.4  555
    81711334003    3417.6  555
    81711334001    6835.2  555
    81711334005   36881.6  555
    81711354040    3488.8  555
    81711339021    3239.6  555
    81711339065   71484.8  555
    81711339024    3382.0  555
    81711339007   24742.0  555
    81711339028    9718.8  555
    81711339100   28836.0  555
    81711339033   23140.0  555
    81711339043    3453.2  555
    81711339003    3560.0  555
    81711339025    3417.6  555
    81711339125    3524.4  555
    81711339037   13599.2  555
    81711339045   31612.8  555
    81711339014    3382.0  555
    81711339117    3488.8  555
    81711339120    3738.0  555
    81711318007    3488.8  555
    81711342011   10395.2  555
    81711342029    3346.4  555
    81711342038   13777.2  555
    81711342085    3453.2  555
    81711342024    3560.0  555
    81711342083   21146.4  555
    81711342008   43610.0  555
    81711342065    3738.0  555
    81711342005   36632.4  555
    81711342008   74546.4  555
    81711342030   13990.8  555
    81711342043    5589.2  555
    81711342057   45888.4  555
    81711342043   27412.0  555
    81711342038    3453.2  555
    81711342004   28017.2  555
    81711342085   10146.0  555
    81711342067   17479.6  555
    81711351082    3026.0  555
    81711351033    3560.0  555
    81711351040    3702.4  555
    81711351061   13706.0  555
    81711351003    2954.8  555
    81711351075    3560.0  555
    81711339067    3453.2  555
    81711339063    3417.6  555
    81711325009    6942.0  555
    81711344002   30224.4  555
    81711321049   49590.8  555
    81711336027    3417.6  555
    81712417075   11844.1  555
    81712418071   27682.6  555
    81712429034   14357.5  555
    81712436028    3204.0  555
    81802817113    2705.6  555
    81807442034    5938.1  555
    81807413069   10733.4  555
    81807410005   37732.4  555
    81807413037    3666.8  555
    81807413018    3453.2  555
    81807413014    7191.2  555
    81807417075    7191.2  555
    81807417095    8017.1  555
    81807417088    3524.4  555
    81807418083   11000.4  555
    81807418028   14382.4  555
    81807418030   10573.2  555
    81807418029   16276.3  555
    81807418027   16351.1  555
    81807418071   20925.7  555
    81807421027    4314.7  555
    81807424006    3257.4  555
    81807424006    7226.8  555
    81807426026    6692.8  555
    81807429034   10829.5  555
    81807434005    3666.8  555
    81807437060   22680.8  555
    81807437031    5414.8  555
    81807439050   15144.2  555
    81807418006    8661.5  555
    81807439045    3666.8  555
    81807439115   11961.6  555
    81807442030    7618.4  555
    81807442027    7262.4  555
    81807442008    7084.4  555
    81807442050    5425.4  555
    81807442038    7298.0  555
    81807413008    3524.4  555
    81807413008    3488.8  555
    81807445025    7191.2  555
    81807445037   10502.0  555
    81807445023    3595.6  555
    81807447054   10850.9  555
    81807447021    3951.6  555
    81807447038    7476.0  555
    81807447043    3702.4  555
    81807451033    3631.2  555
    81807451065    3560.0  555
    81807451017    9729.5  555
    81807451044    3560.0  555
    81807439063    3666.8  555
    81807436028    4357.4  555
    81807436010    3666.8  555
    81807821007    7120.0  555
    81807842050    3595.6  555
    81807142040    7120.0  555
    82103339043   16198.0  555
    821033 1039    3204.0  555
    82103312028     356.0  555
    82103317046    1068.0  555
    82103317113    5055.2  555
    82103321035    3488.8  555
    82103337075   20398.8  555
    82103337059    3346.4  555
    82103339043   12816.0  555
    82103342011    3453.2  555
    82103342027   33642.0  555
    82103342043    3560.0  555
    82103345001     356.0  555
    82103351003   43076.0  555
    82103351045    1068.0  555
    82103351041    1424.0  555
    82103348005    3417.6  555
    82103348027    3204.0  555
    82201712028     356.0  555
    82201713048     356.0  555
    82201713070    6764.0  555
    82201737071     712.0  555
    82201745001    1424.0  555
    82202436005    3809.2  555
    82202412009   11214.0  555
    82202413010    3382.0  555
    822024 1040   10395.2  555
    822024 1040   32502.8  555
    822024 1039    6799.6  555
    822024 1039    6443.6  555
    822024 1020    3417.6  555
    822024 1021    3488.8  555
    82202410004    3560.0  555
    82202412028   16660.8  555
    82202413043   24101.2  555
    82202413037    3560.0  555
    82202413063    9968.0  555
    82202413048    2492.0  555
    82202413007    6942.0  555
    82202413029   46208.8  555
    82202413009    6942.0  555
    82202413050   23852.0  555
    82202413068    6977.6  555
    82202413054   16767.6  555
    82202413055    7048.8  555
    82202413076   12531.2  555
    82202413072   16696.4  555
    82202413060   13884.0  555
    82202413051   13884.0  555
    82202413018   10822.4  555
    82202413014    7013.2  555
    82202413073   16696.4  555
    82202413069    7013.2  555
    82202413037    5254.6  555
    82202413015   14702.8  555
    82202413014    3560.0  555
    82202413018   33606.4  555
    82202413076    3844.8  555
    82202413028    4282.7  555
    82202447059   51370.8  555
    82202413056  133962.8  555
    82202418014    3453.2  555
    82202418028    3524.4  555
    82202418027   10608.8  555
    82202421007   23745.2  555
    82202421008   11036.0  555
    82202421035   20648.0  555
    82202421008    3382.0  555
    82202421029    3168.4  555
    82202428014    3097.2  555
    82202428013   13599.2  555
    82202429064    3524.4  555
    82202434003   13100.8  555
    82202434001    3453.2  555
    82202434012    3453.2  555
    82202434004   45425.6  555
    82202434003    3097.2  555
    82202434005    6870.8  555
    82202442043    3453.2  555
    82202436026   20861.6  555
    82202437058    3702.4  555
    82202437075   31648.4  555
    82202437059   16910.0  555
    82202437014   38305.6  555
    82202437061   21965.2  555
    82202437026   45212.0  555
    82202437052   10822.4  555
    82202437073   60448.8  555
    82202437076   10608.8  555
    82202437016   18049.2  555
    82202437060   44891.6  555
    82202437031    6977.6  555
    82202437071  117515.6  555
    82202437062   24742.0  555
    82202437074   24386.0  555
    82202437035    3524.4  555
    82202439065    6942.0  555
    82202439005    3061.6  555
    82202439024   14062.0  555
    82202439007    3453.2  555
    82202439117    3560.0  555
    82202439118    3310.8  555
    82202439120    7048.8  555
    82202439115   20185.2  555
    82202442004    3453.2  555
    82202442058   35528.8  555
    82202442024   13136.4  555
    82202442008    7013.2  555
    82202442027    6728.4  555
    82202442008   28836.0  555
    82202442043   13955.2  555
    82202442004    3417.6  555
    82202442067   11178.4  555
    82202442051   17978.0  555
    82202445046   19971.6  555
    82202445001   27305.2  555
    82202445033    3417.6  555
    82202445025   28124.0  555
    82202445048    3275.2  555
    82202445045    3453.2  555
    82202445023   29832.8  555
    82202445016    3560.0  555
    82202445031   10324.0  555
    82202447032    6977.6  555
    82202447034    7013.2  555
    82202447036    3560.0  555
    82202447038   13777.2  555
    82202447023   38234.4  555
    82202447036   43966.0  555
    82202447033   30544.8  555
    82202451014   15521.6  555
    82202451011    6942.0  555
    82202451035    3560.0  555
    82202451082   27162.8  555
    82202451032   10039.2  555
    82202437046    7048.8  555
    82202451051   26557.6  555
    82202451027   48024.4  555
    82202451011    6977.6  555
    82202451040   14275.6  555
    82202451061   24136.8  555
    82202451003   20185.2  555
    82202425009    3524.4  555
    82202444001    3488.8  555
    82202439118    3097.2  555
    82202539024    3239.6  555
    82202413020    5062.3  555
    82202417046   24019.3  555
    82202436004    3560.0  555
    82401342027    6764.0  555
    82400717046     712.0  555
    82400742051    3346.4  555
    82500538028     498.4  555
    82500517046    1068.0  555
    825005 6003     712.0  555
    82605217046     712.0  555
    82605218007   17230.4  555
    82605251045     712.0  555
    826052 6091    1958.0  555
    82802613063   23567.2  555
    82802634004    3168.4  555
    82802636003    3239.6  555
    82802637073    3488.8  555
    82802639021   23389.2  555
    82802639005   13563.6  555
    82802651017   26913.6  555
    82802651020   29975.2  555
    82800822003    3026.0  555
    82800810005    6052.0  555
    82800821032    3026.0  555
    82800837035    3026.0  555
    82800847006   18512.0  555
    82800817026    6052.0  555
    82800848078    3026.0  555
    82800840025    3026.0  555
    82902312028    1068.0  555
    82902313070    2848.0  555
    82902317083   34425.2  555
    82902317088     712.0  555
    82902319001    6977.6  555
    82902334002    2136.0  555
    82902337073    7155.6  555
    82902337060   11676.8  555
    82902339044     356.0  555
    82902339024    7760.8  555
    82902342058     356.0  555
    82902342039   26700.0  555
    82902342043   11961.6  555
    82902345030   27305.2  555
    82902347036  100926.0  555
    82902347054   11641.2  555
    82902351045    7832.0  555
    82904912028   21004.0  555
    82904918022   13670.4  555
    82904918083    3107.9  555
    82904924013    3524.4  555
    82904926056   13741.6  555
    82904926052    7013.2  555
    82904934002     356.0  555
    82904939115    3560.0  555
    82904942039   49128.0  555
    82904942008   10110.4  555
    82904942030    7048.8  555
    82904942043    1068.0  555
    82904942067    3488.8  555
    82904951045    2136.0  555
    84208018024    1708.8  555
    83401226012     712.0  555
    83400748119    1673.2  555
    83400748078     747.6  555
    83400713082    9256.0  555
    83400717046   23104.4  555
    83400747043     356.0  555
    83400436002    3488.8  555
    83400410004    3453.2  555
    83400413007    3488.8  555
    83400434002    3488.8  555
    83400434013    6977.6  555
    83400434005    3488.8  555
    83400442006    3488.8  555
    83400447038    3453.2  555
    83400451075    3453.2  555
    83400326012   21360.0  555
    83400121035    3168.4  555
    83400137071    9968.0  555
    83400142024   23745.2  555
    83400142030   17159.2  555
    83400118047    3488.8  555
    83400238028     783.2  555
    83400213007    3488.8  555
    83400217046    8544.0  555
    83400226052     356.0  555
    83400229052    5980.8  555
    83400229045    4984.0  555
    83400234004   80028.8  555
    83400234003    6870.8  555
    83400236002    6977.6  555
    83400237071    3453.2  555
    83400239065     712.0  555
    83400239005     356.0  555
    83400239120    3488.8  555
    83400242011     712.0  555
    83400242043   20897.2  555
    83400247043     356.0  555
    834002 6035     747.6  555
    834002 6091    4022.8  555
    834002 6003    3738.0  555
    83400248095     747.6  555
    83400248013    1495.2  555
    83400249009     747.6  555
    83601917046    2848.0  555
    836019 6035    2171.6  555
    836019 6091     747.6  555
    83601941011     747.6  555
    83601948095    6194.4  555
    83601948013    1424.0  555
    83600213008    3916.0  555
    83600237015   11712.4  555
    83602510004   10324.0  555
    83602534007    3097.2  555
    83602534004   17266.0  555
    83602534003    3417.6  555
    83602534005    6870.8  555
    83602542043   13207.6  555
    83602542008   10110.4  555
    836025 6003     676.4  555
    836025 6003    1388.4  555
    83602541011    2136.0  555
    83602548078     783.2  555
    83602548013     783.2  555
    83400336025    3488.8  555
    83400347044    6977.6  555
    83400355022    3488.8  555
    834003 1017   10466.4  555
    83400342043    3488.8  555
    83400347008    3488.8  555
    83400218024     712.0  555
    83400229052     712.0  555
    83601324007    3631.2  555
    83601351061   14560.4  555
    83705027022  109932.8  555
    83705039043    3560.0  555
    83705047008    3488.8  555
    83705013069    3524.4  555
    83705013060    3560.0  555
    83705017075   45269.8  555
    83705017046  232478.7  555
    83705018006   12388.8  555
    83705018029    3560.0  555
    83705018027   17253.5  555
    83705018002   14154.6  555
    83705018011    3524.4  555
    83705022023    7084.4  555
    83705029042   24417.2  555
    83705036026    7013.2  555
    83705037051    7191.2  555
    83705037049    3595.6  555
    83705037060   10644.4  555
    83705037045    3453.2  555
    83705039043   54135.1  555
    83705042038    3595.6  555
    83705045014    3595.6  555
    83705051017    3560.0  555
    83705029036    3560.0  555
    83705038013    3524.4  555
    83705038036   22585.5  555
    83705048125    7155.6  555
    83705036028    3524.4  555
    83707537016   10644.4  555
    83701953006    3204.0  555
    83701439005    3488.8  555
    83701442005   17515.2  555
    83701439030   14097.6  555
    83706137060   34816.8  555
    83707351045     356.0  555
    83700837016   32182.4  555
    83707148119   11249.6  555
    83707148078   18440.8  555
    83707113082    7120.0  555
    83707117046    2492.0  555
    83707134007     356.0  555
    83707134001    3310.8  555
    83707137059    5162.0  555
    83707137060    3488.8  555
    83707139043   10430.8  555
    83707145025    5162.0  555
    837071 6091   53293.2  555
    837071 6003    6301.2  555
    83707141011    1210.4  555
    83707149009    3666.8  555
    83707148013   15770.8  555
    83706217075   10573.2  555
    83706217014    7013.2  555
    83706217046    3560.0  555
    83706237014   17408.4  555
    83706239099    3560.0  555
    83706239007   10537.6  555
    83706239100    3453.2  555
    83706242005   31114.4  555
    83706251053    3488.8  555
    83706213012    3524.4  555
    83706251075    3524.4  555
    837062 6048    3524.4  555
    83706248078   28017.2  555
    83706239030   21004.0  555
    83707429052    2776.8  555
    83707416009    6301.2  555
    83911310005    3560.0  555
    83911312037   10252.8  555
    83911318083    3453.2  555
    83911339043   27946.0  555
    83911339115    3417.6  555
    83911342040   21217.6  555
    83910412007    3417.6  555
    83910417046    6906.4  555
    83910426052    6942.0  555
    83910436018    3453.2  555
    83910412009    3453.2  555
    83910412025    3417.6  555
    83902139024    6408.0  555
    83906242040    3560.0  555
    83906242050    3275.2  555
    83906617046    4272.0  555
    83906634002    1068.0  555
    83906651045    3204.0  555
    83906651041     712.0  555
    839044 6067    3204.0  555
    83900517046    2492.0  555
    83900521008   13884.0  555
    83900539045    3453.2  555
    83900539118    3631.2  555
    83900551045    1068.0  555
    839024 1005    3595.6  555
    83902412028     356.0  555
    83902413048     712.0  555
    83902413023    3417.6  555
    83902417046     712.0  555
    83902418022    3880.4  555
    83902434005    3204.0  555
    83902436025   12210.8  555
    83902442040    3417.6  555
    83902442005   20968.4  555
    83902442008   10430.8  555
    83902445001    1068.0  555
    83902447023    3061.6  555
    83902447033    3417.6  555
    83902451045    2492.0  555
    83902451041     356.0  555
    839024 6091     783.2  555
    83902441011    1388.4  555
    83902818078    3417.6  555
    83902842005    3524.4  555
    83902845025   10146.0  555
    83902847008   17230.4  555
    85400617079    6764.0  555
    85400617046   13741.6  555
    85400617113    6870.8  555
    85400618055    3382.0  555
    85400610005    6942.0  555
    85400628026    6942.0  555
    85400636026    3453.2  555
    85400637031    3453.2  555
    85400637071    6692.8  555
    85400639100   23923.2  555
    85400642027    6906.4  555
    85400642008   17052.4  555
    85400645046   20220.8  555
    85400645023    6799.6  555
    85400648013    3275.2  555
    83904334003    3275.2  555
    839043 1041   11748.0  555
    83904310004    3168.4  555
    83904313072    3417.6  555
    83904313066    3524.4  555
    83904313025    7867.6  555
    83904313018    6906.4  555
    83904318028    3239.6  555
    83904318027    3453.2  555
    83904318012    3417.6  555
    83904334004    3453.2  555
    83904334005    6621.6  555
    83904337059   13812.8  555
    83904337014    2990.4  555
    83904337071   13777.2  555
    83904339062    3453.2  555
    83904339065    3346.4  555
    83904339005   21146.4  555
    83904339007    3453.2  555
    83904339103    6977.6  555
    83904339033    3453.2  555
    83904342083   13741.6  555
    83904342008   10288.4  555
    83904345046    3453.2  555
    83904345023    3275.2  555
    83904347023    3916.0  555
    83904351084    3453.2  555
    83904351075    6977.6  555
    83904339063    6977.6  555
    83906018015    3453.2  555
    83900928007    3239.6  555
    83900937073    6870.8  555
    83912449001    1103.6  555
    84201117046   13706.0  555
    84201134002    1424.0  555
    842011 6067     712.0  555
    842011 6091     498.4  555
    842011 6035     284.8  555
    842011 6050     747.6  555
    84201141011     178.0  555
    84201148078    1495.2  555
    84201148013    3738.0  555
    84202349001     712.0  555
    84205838010    3453.2  555
    84205838028     569.6  555
    84205836005    6906.4  555
    84205813082    4272.0  555
    84205817046   31406.3  555
    84205818083   13378.5  555
    84205826056    3524.4  555
    84205829052    7120.0  555
    84205839043   24852.4  555
    84205842030    3417.6  555
    84205847043    2136.0  555
    84205851012    3453.2  555
    84205823006    3182.6  555
    84205823003    3453.2  555
    842058 6091    1424.0  555
    842058 6091    3951.6  555
    84205848095     783.2  555
    84205853010     391.6  555
    84203948119    1281.6  555
    84203948078    7511.6  555
    84203912028   10680.0  555
    84203913082   11392.0  555
    84203917046   29370.0  555
    84203929052    7832.0  555
    84203929045   15664.0  555
    84203942030    3132.8  555
    84203945031    7760.8  555
    84203947043    2136.0  555
    842039 6067     712.0  555
    842039 6091     712.0  555
    842039 6091     569.6  555
    842039 6003    1744.4  555
    84203949009    2029.2  555
    81000636002    3488.8  555
    81000636025    3524.4  555
    81000617046    6942.0  555
    81000619021    6835.2  555
    81000610004    3204.0  555
    81000613051    3488.8  555
    81000617046    6977.6  555
    81000621008    6942.0  555
    81000637014   10430.8  555
    81000637061   20790.4  555
    81000637060   38127.6  555
    81000637062   10573.2  555
    81000639028    3453.2  555
    81000642027    3560.0  555
    81000642008    7013.2  555
    81000642038   14097.6  555
    81000642067    6942.0  555
    81000645025    3417.6  555
    81000645023    6443.6  555
    81000647032    3524.4  555
    81000651027   20861.6  555
    81000637046    3488.8  555
    81000651003   10430.8  555
    81000620011    6870.8  555
    81000617171   13812.8  555
    81000640025    3524.4  555
    81000648025    3417.6  555
    81000648012    3488.8  555
    81000649009    3453.2  555
    81000627031    3453.2  555
    81000639118   17123.6  555
    842025 1005    2492.0  555
    84202548013    2029.2  555
    84200838028    1637.6  555
    842008 6003    1139.2  555
    84200524007    3488.8  555
    84205749009     854.4  555
    84204336002    7013.2  555
    84204327053    2064.8  555
    84204342050    3488.8  555
    84204313007    3488.8  555
    84204317046    5696.0  555
    84204317113    3488.8  555
    84204318022    3488.8  555
    84204321008    3488.8  555
    84204329052    2492.0  555
    84204336002   13848.4  555
    84204337014    3453.2  555
    84204339005    3488.8  555
    84204339024    3488.8  555
    84204342067    3488.8  555
    842043 6091    1174.8  555
    842043 6003     605.2  555
    84204348098    6906.4  555
    84202236025   10537.6  555
    84202255038    7084.4  555
    84202236025    3524.4  555
    84202237031    3310.8  555
    84202248025    3097.2  555
    84200849001    8223.6  555
    845001 1039     356.0  555
    84500113070     712.0  555
    84500117046     356.0  555
    84500139043    3453.2  555
    84500145025     356.0  555
    84500145014    3524.4  555
    84500147008     356.0  555
    84500148017    3239.6  555
    84503022012    1495.2  555
    84502545001    3204.0  555
    84500637073    3417.6  555
    84500651027    3346.4  555
    84502345008    3453.2  555
    84703217014    3275.2  555
    84703248013    3239.6  555
    84704312027    4094.0  555
    84704312028     712.0  555
    84704334007     712.0  555
    84704334002    5340.0  555
    84704342058    1068.0  555
    84704342039    1424.0  555
    84704342025     356.0  555
    84704342043     356.0  555
    84703842004    3524.4  555
    84702326052    3061.6  555
    84702345023    3382.0  555
    84706549001    6977.6  555
    847013 1037   16945.6  555
    847013 1040   10680.0  555
    847013 1039     356.0  555
    847013 1013   14560.4  555
    84701312028   10537.6  555
    84701313048    3204.0  555
    84701313014   37736.0  555
    84701313008   51121.6  555
    84701313056    3275.2  555
    84701318037   11427.6  555
    84701318034    3417.6  555
    84701318027    3524.4  555
    84701321029    3453.2  555
    84701328015   20612.4  555
    84701336026    6870.8  555
    84701337061   24243.6  555
    84701337073    3382.0  555
    84701337071    1068.0  555
    84701342043    3453.2  555
    84701342038    3453.2  555
    84701345001    3204.0  555
    84701345030    3524.4  555
    84701345004   22463.6  555
    84701347032    3310.8  555
    84701347054    6870.8  555
    84701347038   27447.6  555
    84701347023    3382.0  555
    84701351011   17266.0  555
    84701351048    5197.6  555
    84701351017    3417.6  555
    84701351012    3310.8  555
    84701325009    6621.6  555
    85101755027   10146.0  555
    85101713008    3097.2  555
    85101717046   10252.8  555
    85101734001    3346.4  555
    85101737061    6799.6  555
    85101737062    6835.2  555
    85101742030    3310.8  555
    85101751027    3417.6  555
    85101748078    3453.2  555
    85101748031    3382.0  555
    85104413016   10181.6  555
    85104413056    3382.0  555
    85104851045    2848.0  555
    85104851041    1068.0  555
    85101142038   24564.0  555
    85101151006   10680.0  555
    85104026065    6977.6  555
    85104436002    3346.4  555
    85104439043    6799.6  555
    85104455022    9491.0  555
    851044 1041    6799.6  555
    85104410005   13955.2  555
    85104413037    3453.2  555
    85104413014    3382.0  555
    85104413037    3382.0  555
    85104417046   60331.3  555
    85104418002   13706.0  555
    85104428013   20438.0  555
    85104434001    6906.4  555
    85104434005    3488.8  555
    85104434003    3346.4  555
    85104436010    3346.4  555
    85104439043    7646.9  555
    85104439025    3310.8  555
    85104418006    3310.8  555
    85104442027   10359.6  555
    85104442040   10359.6  555
    85104442050   11997.2  555
    85104447008    3524.4  555
    85101237073    3417.6  555
    85101237076    3453.2  555
    85101245023    3417.6  555
    85101251011    3097.2  555
    85104517046    6764.0  555
    85104521035    7120.0  555
    85104526052    1068.0  555
    85104529052    3916.0  555
    85104529045    2492.0  555
    85104539065     712.0  555
    85104539005    1780.0  555
    85104539024    1068.0  555
    85104539100    3488.8  555
    85104551048     356.0  555
    85104121035    1068.0  555
    85104126052     712.0  555
    85104129052     356.0  555
    85104129045    1780.0  555
    85104139005     712.0  555
    85402017046    3382.0  555
    85402017168    3310.8  555
    85400639043    3488.8  555
    85400617046    3524.4  555
    85400647044    3488.8  555
    85400627031    3488.8  555
    85400642050    3524.4  555
    85400613025    3488.8  555
    85400613018    3524.4  555
    85400621008    6977.6  555
    85400629052    7013.2  555
    85400637061    3488.8  555
    85400637062    6977.6  555
    85400639014    6977.6  555
    85400642027    3488.8  555
    85400642005    3453.2  555
    85400642038    3488.8  555
    85400642067   13990.8  555
    85400647038   17230.4  555
    85400651061    6870.8  555
    85400637046    7013.2  555
    85400651003    3524.4  555
    85400621039  138840.0  555
    85400613074   14026.4  555
    85400613082    3453.2  555
    85400613073    6942.0  555
    85400618009    3488.8  555
    85400618010   45354.4  555
    85400618047    3488.8  555
    85400639017    3488.8  555
    85400647043    3524.4  555
    85400647023    6977.6  555
    85400654024    3524.4  555
    85400630026    3844.8  555
    854006 5003    7013.2  555
    85400639117    3417.6  555
    85400639118    8010.0  555
    85400648013    3524.4  555
    81807226018    2919.2  320
    81303527022     783.2    0
    8 900236002    3488.8  631
    8 900228026    7048.8  631
    8 900234003    6977.6  631
    8 900239100    6977.6  631
    8 900242027    6977.6  631
    8 900213072    3488.8  631
    8 900251075    3488.8  631
    82500944002    2990.4  631
    82500918066    7155.6  631
    82500926052   25454.0  631
    82500949001    1922.4  631
    828013 5015    6906.4    0
    828013 6091   10324.0    0
    828013 6042    6942.0    0
    82801319015   34460.8    0
    82801332002    3488.8    0
    82801348078   24599.6    0
    82801348049   10502.0    0
    85302041004    3524.4    0
    8 101912025    3488.8  712
    8 1005 1021    3488.8  712
    8 100513082   14133.2  712
    8 100545012    3453.2  712
    8 100554014    3346.4  712
    8 100541011     961.2  712
    8 1038 4012    3453.2  712
    8 1051 1025   14204.4  712
    8 1051 1049   21360.0  712
    8 105112037   14168.8  712
    8 105112019   21288.8  712
    8 105112018    3524.4  712
    8 105112007    3524.4  712
    8 105113033   10644.4  712
    8 105137071    5304.4  712
    8 105137038    4200.8  712
    8 105142011    3026.0  712
    8 105119074    3631.2  712
    8 105120001    1459.6  712
    8 105148089    2314.0  712
    8 1041 1049    3417.6  712
    8 104113009    3382.0  712
    8 104113012   10680.0  712
    8 104137040   11570.0  712
    8 104139125    3488.8  712
    8 104145023   77465.6  712
    8 104154017    3880.4  712
    8 104936004    3488.8  712
    8 104926018    3595.6  712
    8 103212019   16696.4  712
    8 103213067   17194.8  712
    8 103213062    3382.0  712
    8 103217046    3453.2  712
    8 103254014   10288.4  712
    8 900518066    1780.0  712
    81202812019    1602.0  712
    81202813048     783.2  712
    81202813082     676.4  712
    81202817046   27590.0  712
    81202818034    3275.2  712
    81202822023    8935.6  712
    81202824007    1886.8  712
    81202825009    4094.0  712
    81202826052   31434.8  712
    81202834007    4521.2  712
    81202836004    1637.6  712
    81202839065    6870.8  712
    81202839005   15058.8  712
    81202839024   35350.8  712
    81202839059    2385.2  712
    81202842025     605.2  712
    81202842077    1637.6  712
    81202845041     605.2  712
    81202845001     249.2  712
    81202847008   11997.2  712
    81203810004   20648.0  712
    81203818001    3382.0  712
    81203836006    7155.6  712
    81203839005    3310.8  712
    81203845021   22606.0  712
    81203851066    3168.4  712
    812019 1025    5329.3  712
    81201927022    3560.0  712
    81201936030   11399.1  712
    81201938010   52038.3  712
    81201936015    3524.4  712
    81201917075    7148.5  712
    81201937062    3631.2  712
    81201939043   10680.0  712
    81201947054    5372.0  712
    812019 1017   10765.4  712
    81201912028    6835.2  712
    81201912025   11438.3  712
    81201913021    3524.4  712
    81201917046   75865.4  712
    81201921002    5404.1  712
    81201926066    5318.6  712
    81201934002    7226.8  712
    81201939024   18832.4  712
    81201939091    5361.4  712
    81201939120    6482.8  712
    81201942047    3524.4  712
    81201945037    7048.8  712
    81201917198   22785.8  712
    81201938015   18213.0  712
    81201946006   18132.0  712
    81201946002   25709.4  712
    81201927030   91153.8  712
    81201812037    3524.4  712
    81201812036    3488.8  712
    81202527022   90874.3  712
    81202536030   29818.6  712
    81202539043   44403.9  712
    81202517017   30224.4  712
    81202517051   37967.4  712
    81202538010  329057.9  712
    81202538028   60045.6  712
    81202538028   18223.6  712
    81202526004   10569.6  712
    81202550002    3595.6  712
    81202518024   67615.1  712
    81202539043    9451.8  712
    81202542031    3595.6  712
    81202512019 2503822.8  712
    81202517046   32186.0  712
    81202518002   17237.5  712
    81202522023   77065.1  712
    81202526066   21183.8  712
    81202536006   12634.4  712
    81202537032    3139.9  712
    81202537030   17041.7  712
    81202539024   12613.1  712
    81202539054   22521.5  712
    81202539091    3182.6  712
    81202539045   12613.1  712
    81202539120    7800.0  712
    81202542025   17835.6  712
    81202547008     178.0  712
    81202517198   22449.4  712
    81202519005   22951.3  712
    81202527011   23666.9  712
    81202527064   46512.3  712
    81202530034   22313.2  712
    81202530014   17741.3  712
    81202531005   15770.8  712
    81202538001   21114.4  712
    81202538015   12235.7  712
    81202538040   17885.4  712
    81202538014   53087.6  712
    81202546006   17039.9  712
    81202546012   38932.2  712
    81202546012   23741.6  712
    812025 6003    1495.2  712
    81202527054  139835.9  712
    81202531031   32125.4  712
    81203526052    3453.2  712
    81201012009    3560.0  712
    81307347008    2919.2  712
