   621711347048    3035.6    0
   621711348013    1495.2    0
   621711348019   33277.8    0
   621711348029    4770.9    0
   621711348037    1738.0    0
   621711348078    4485.6    0
   621711348079    9968.0    0
   621711348095   82485.2    0
   621711348098    4984.0    0
   621711348106   49840.0    0
   621711349009    1993.6    0
   621711353006   49590.8    0
   621711353010   35386.4    0
   621711353011    4984.0    0
   621711355022    4984.0    0
   621716817013    3035.6    0
   621716817017    5282.1    0
   621716817040   96311.5    0
   621716817046   20932.8    0
   621716817185   11838.8    0
   621716818034    3035.6    0
   621716818052   12142.4    0
   621716819018    4600.5    0
   621716820028    9968.0    0
   621716822028    4984.0    0
   621716826052   22841.3    0
   621716829023   27686.5    0
   621716829052   19936.0    0
   621716829064   18231.6    0
   621716838037    9882.6    0
   621716840010   13801.5    0
   621716846005    1635.7    0
   621716848019   87375.5    0
   621716848095   13971.9    0
   621716848106    4984.0    0
   621716848130    4984.0    0
   621716855008    4984.0    0
   621717017046    4984.0    0
   621717117113    9968.0    0
   621717217019    8261.2    0
   621717517185    3035.6    0
   621717531011    4984.0    0
   6217195 5019     502.5    0
   621719818028    6921.6    0
   621719819063    4984.0    0
   621719855022    4984.0    0
   621720117185   19731.4    0
   6218001 1041   14798.5    0
   621800113015    6921.6    0
   621800117057    5464.1    0
   621800139050    3035.6    0
   621800317040    6921.6    0
   621800317113   20764.9    0
   621800818079   16695.8    0
   621800821030   16695.8    0
   621800947037   19579.6    0
   621801017062    3035.6    0
   621801039125    5464.1    0
   621801118083   13843.2    0
   621801217040    6921.6    0
   621801521033    6921.6    0
   621801547008    3035.6    0
   621802018027   17910.0    0
   621802039024   16027.9    0
   621802217040    8305.9    0
   621802217113  263944.4    0
   621802218006   13151.1    0
   621802237051   36915.3    0
   621802242065    6921.6    0
   621802547013    6921.6    0
   621802817040    6921.6    0
   621802817081   77695.2    0
   621803018083    6921.6    0
   621803039049    6921.6    0
   621803417185   16999.3    0
   621803418047    9106.8    0
   621803439024    3035.6    0
   621803447009   16544.0    0
   621803449009    5233.2    0
   621803917058   10472.8    0
   621803918034   28686.4    0
   621804418062      62.0    0
   6218047 1041   48265.9    0
   621804717185    3035.6    0
   621804721030    9106.8    0
   621804742065    3035.6    0
   621805320034   67782.4    0
   621805517040    6921.6    0
   621805517167    3035.6    0
   621805518071    4122.8    0
   621805521030    6071.2    0
   621805521035   30355.9    0
   621805547023    6921.6    0
   621805551033    6921.6    0
   6218066 6091   10466.4    0
   621806617062    3642.7    0
   621806617185    3642.7    0
   621806618011   13843.2    0
   621806621030   15481.5    0
   621806625009     303.6    0
   621806634002    1517.8    0
   621806634003   32329.1    0
   621806639043   16240.4    0
   621806642043   49835.7    0
   621806654029    8499.7    0
   621807118055    8245.6    0
   621807118074    6921.6    0
   621807118078    4122.8    0
   621807817046     412.3    0
   621808218034    6071.2    0
   621808317040   25610.0    0
   621808317083    6921.6    0
   621808317113    6921.6    0
   621808318014   13843.2    0
   621808326052    6921.6    0
   621808329049   13843.2    0
   621808337059    6921.6    0
   621808339043    6921.6    0
   621808342004    6921.6    0
   621808351045    6921.6    0
   621808437044    3035.6    0
   621900419035   31399.2    0
   621900419056    4984.0    0
   621900419063    4984.0    0
   621900427004    5111.7    0
   621900446005    5282.1    0
   621900631028    5793.2    0
   621900817186    4130.6    0
   621900819021    6802.6    0
   621900819029   23087.7    0
   621900827035    6390.4    0
   621900919008     309.8    0
   621901629052    4984.0    0
   621901656020    9968.0    0
   621901827044    5440.8    0
   621902117046    5978.1    0
   621902119008     413.1    0
   621902119029    6184.2    0
   621902127020    2164.5    0
   621902138028    1632.2    0
   621902155018    1917.1    0
   6219023 5022    4984.0    0
   621902317040    5282.1    0
   621902319029    7421.1    0
   621902329052    5282.1    0
   621902517046   19936.0    0
   621902519026    4984.0    0
   621902519046    4984.0    0
   621902519049    9968.0    0
   621902522019    4984.0    0
   621902919044    5936.8    0
   621902926052    6347.5    0
   6219031 6026    4984.0    0
   621903119026    4984.0    0
   621903155008   18939.2    0
   621903217046    4984.0    0
   621903219026    5066.6    0
   621903326052    4715.3    0
   621903519056    4984.0    0
   621903656002    4984.0    0
   621904417046    4984.0    0
   621904420022    4485.6    0
   621904427023   11131.6    0
   621904427050    4984.0    0
   621904429043    4984.0    0
   621904448019   28907.2    0
   6219048 6035    2242.8    0
   6219048 6091   67533.2    0
   621904817017    5452.4    0
   621904817046    9968.0    0
   621904819031    7974.4    0
   621904819049    4130.6    0
   621904829052   37485.6    0
   621904831031    4984.0    0
   621904848095    4984.0    0
   621904853010   29405.6    0
   621904856004    1584.6    0
   621904919074   14453.6    0
   621904920045    4984.0    0
   621904920046    8971.2    0
   621904922019   31897.6    0
   621904927039    4984.0    0
   621904929045   11075.3    0
   621904948098    4984.0    0
   621905419026   25816.3    0
   621905429052    5793.2    0
   621905438030    5963.6    0
   621905929052    1090.5    0
   621905948095    4600.5    0
   621906017040    4600.5    0
   621906019018    4770.9    0
   621906019047   14806.8    0
   6219063 5015    1686.9    0
   621906317017    6304.4    0
   621906317040   11416.1    0
   621906317046   14952.0    0
   621906319020    4485.6    0
   621906319074    4984.0    0
   621906327024   29904.0    0
   621906329052    9968.0    0
   621906347013    4984.0    0
   621906348130    4984.0    0
   621906619072    9968.0    0
   621906647013    9968.0    0
   621907019074    4984.0    0
   621907020019    4485.6    0
   621907029052   14952.0    0
   621907219044    4984.0    0
   621907331031    9968.0    0
   621907417046   24920.0    0
   621907417113    4984.0    0
   621907419032    7476.0    0
   621907419063    4984.0    0
   621907420047    4984.0    0
   621907429052    4984.0    0
   621907447013   21929.6    0
   621907455008    9968.0    0
   621907456020    4984.0    0
   621907617113    9968.0    0
   621907619032    4984.0    0
   621907619070    4984.0    0
   6220001 4002   31181.2    0
   6220001 6003   81445.9    0
   6220001 6034    9968.0    0
   6220001 6067    3407.8    0
   6220001 6076  278415.6    0
   6220001 6091   19936.0    0
   6220001 8013    4984.0    0
   622000117040   31010.8    0
   622000117113    4984.0    0
   622000117120   11756.8    0
   622000122002    9968.0    0
   622000126052   35774.0    0
   622000129045    5963.6    0
   622000129052    7667.5    0
   622000132002    4984.0    0
   622000134003    3035.6    0
   622000135005    7837.9    0
   622000141011    4984.0    0
   622000148056    2385.4    0
   622000153010    3237.4    0
   622000217120   37404.6    0
   622000229052    5282.1    0
   622000235008   27841.6    0
   622000248025   23684.1    0
   622000248031   62055.7    0
   6220006 1005    6645.2    0
   622000629052    6304.4    0
   622000919026    4984.0    0
   622000920022    4984.0    0
   622001129045    9968.0    0
   6220015 8008   88751.4    0
   6220015 8013   16016.6    0
   6220015 8014   12076.3    0
   6220019 6012    5622.8    0
   622001919063    4984.0    0
   622001920006   21298.6    0
   622001929045    1380.2    0
   622001929052    4984.0    0
   622001947013   29156.4    0
   622001947014   11245.7    0
   622001948056    6670.9    0
   622001955034    4984.0    0
   6220022 6012    7532.1    0
   622002222021    4984.0    0
   622002331028    5963.6    0
   622003029052    4984.0    0
   622003048019   27432.6    0
   6220034 6091   11064.5    0
   622003419074   10964.8    0
   622003420001    5793.2    0
   622003429052    9968.0    0
   622003449001    4485.6    0
   622003847013    4984.0    0
   622004117017    6474.8    0
   622004220022    4984.0    0
   622004229052    4984.0    0
   622004422025  134948.1    0
   622004427064   16084.7    0
   622004429052    5282.1    0
   622004448031   49310.6    0
   622004448060    7752.7    0
   622004453013    3407.8    0
   622004529052    4984.0    0
   622004531002   14952.0    0
   622004531019   53578.0    0
   622004547013    4984.0    0
   622004548008    5622.8    0
   622004548095    4984.0    0
   6220046 5016    8971.2    0
   622004617040    5282.1    0
   622004617110    4984.0    0
   622004617113   34888.0    0
   622004620034    4984.0    0
   622004620045    9968.0    0
   622004648095    4485.6    0
   622004719056    4984.0    0
   622004729052    4984.0    0
   622004740010    4984.0    0
   622004753006    4984.0    0
   622004917114    5282.1    0
   622100817040   50758.5    0
   622100829023   77695.2    0
   622100917027    5509.6    0
   622100921019  117102.8    0
   622100947052    3035.6    0
   6221010 1051    4553.4    0
   6221011 6067   43790.0    0
   622101137044    4401.6    0
   622101617058    6071.2    0
   622101617185   12142.4    0
   622101654034    3035.6    0
   622101721019   14457.1    0
   622101721023    9913.5    0
   6221018 1031   28840.1    0
   622101821019   77655.5    0
   622101821033   20653.0    0
   622101829052    5793.2    0
   622102022009   52567.3    0
   622102026060   34325.4    0
   622102934012    5306.6    0
   622103117058    3035.6    0
   622103117185   34939.7    0
   622103118066  112411.8    0
   622103125009   11990.6    0
   622103139017    3035.6    0
   622103139024   48569.5    0
   622103512039    3035.6    0
   622103517185    3035.6    0
   622103521016   18213.6    0
   622103528026   14535.4    0
   622103529023    2307.2    0
   622103542050   34608.1    0
   622103547009    3035.6    0
   622103547052    2732.0    0
   622103548013   32964.5    0
   622103548019   48443.0    0
   622103551045    2307.2    0
   622103947013    6921.6    0
   622104121052   31949.6    0
   622104221030   16088.6    0
   622104321052   37869.0    0
   622104421030    3035.6    0
   622104434001    3035.6    0
   622104442025    9106.8    0
   622104447018    3035.6    0
   622104539036   12749.5    0
   622104554017    2732.0    0
   622105021035    3035.6    0
   622105213082    9106.8    0
   622105239005    9106.8    0
   622105247009   15936.9    0
   622105247023    2732.0    0
   622105418066    3035.6    0
   622105947009   33391.5    0
   622106121056   16240.4    0
   6222002 5022   39872.0    0
   622200217092    9968.0    0
   622200217113    4984.0    0
   622200222005    4984.0    0
   622200222008   14952.0    0
   622200222012    9968.0    0
   622200222019   14952.0    0
   622200222021    9968.0    0
   622200222025    9371.4    0
   622200222028   69776.0    0
   622200229052   24920.0    0
   622200247013    9968.0    0
   622200248003    4984.0    0
   622200248041    9968.0    0
   622200248050    4430.1    0
   622200248056   15539.8    0
   622200248060    4430.1    0
   622200248079    4984.0    0
   622200248095   43859.2    0
   6222003 5003   30402.4    0
   6222003 5015   18440.8    0
   622200317092    4984.0    0
   622200320022    4485.6    0
   622200320045    4984.0    0
   622200322028    4984.0    0
   622200329045    4984.0    0
   622200331031    4984.0    0
   622200347013   14952.0    0
   622200348095   15948.8    0
   6222005 6091    3488.8    0
   622200517142    9710.1    0
   622200522002    7476.0    0
   622200522019    4984.0    0
   622200526028    4855.0    0
   622200526030    5110.6    0
   622200547008    3832.9    0
   622200548079    4984.0    0
   622200548095    4984.0    0
   622200817046    4984.0    0
   622200817113    9968.0    0
   622200817114    4984.0    0
   622200819063    4984.0    0
   622200822002    4984.0    0
   622200822005    4984.0    0
   622200822019    4984.0    0
   622200848016    9968.0    0
   622200848056    4984.0    0
   622200848095    5793.2    0
   622200848103   10466.4    0
   622201017113    4984.0    0
   622201022008    4984.0    0
   622201048041    9968.0    0
   622201055010   18142.6    0
   6222011 5015     623.0    0
   622201129052    4485.6    0
   622201213035   49423.2    0
   622201221020   32344.2    0
   622201236004   79153.1    0
   622201237040   32253.2    0
   622201417113    4984.0    0
   622201417198   13456.8    0
   622201418034    1138.3    0
   622201422008    4984.0    0
   622201422025    5452.4    0
   622201428011   10050.2    0
   622201431031    4984.0    0
   622201448001   17444.0    0
   622201448013   41004.6    0
   622201448056   39189.5    0
   622201448071    4984.0    0
   622201448083    9968.0    0
   622201448095   24920.0    0
   622201448101   24920.0    0
   6222016 6003  215558.0    0
   6222016 6091  534284.8    0
   622201612007   18587.7    0
   622201612028    2307.2    0
   622201622002   39872.0    0
   622201622005    4984.0    0
   622201622019    4984.0    0
   622201647013    4984.0    0
   622201648016    4984.0    0
   622201648019    9968.0    0
   622201648079   14952.0    0
   622201648098   14952.0    0
   622201655034    4984.0    0
   6222021 5016   13456.8    0
   622202122002    9968.0    0
   622202122030   10050.2    0
   622202134013    5768.0    0
   622202148013    4984.0    0
   622202148016   49840.0    0
   622202148056   14952.0    0
   622202148071    4984.0    0
   622202148083   27412.0    0
   622202148095   19936.0    0
   622202148098    4984.0    0
   622202148101    9968.0    0
   622202148102   22428.0    0
   6222022 5015    8971.2    0
   6222022 5016   44856.0    0
   6222022 6012    4984.0    0
   622202222019   14952.0    0
   622202222025    8519.4    0
   622202222028   19936.0    0
   622202229052   34888.0    0
   622202247013    4984.0    0
   622202248016   34888.0    0
   622202248095    9968.0    0
   6222023 1037   51912.1    0
   6222023 1051   20831.8    0
   6222023 5003    4984.0    0
   6222023 6076   19083.6    0
   6222023 6091   21431.2    0
   622202312028   14528.9    0
   622202312038  342187.2    0
   622202313015    6921.6    0
   622202313082   33846.9    0
   622202317040    6921.6    0
   622202317142   34496.4    0
   622202322002    4984.0    0
   622202322004    8860.2    0
   622202322005     170.4    0
   622202322014   20076.4    0
   622202322030   10050.2    0
   622202326030   12265.4    0
   622202337004    3035.6    0
   622202337017    2732.0    0
   622202337026    6921.6    0
   622202337071   29748.8    0
   622202339005    6071.2    0
   622202339043   13843.2    0
   622202345025    9616.8    0
   622202347008   12265.4    0
   622202348013   22428.0    0
   622202348016    9712.2    0
   622202348019   79116.0    0
   622202348079    9968.0    0
   622202348095   37528.8    0
   622202348102   24920.0    0
   622202351007   77868.2    0
   622202351045    6921.6    0
   622202626030    6388.2    0
   622202628009    6388.2    0
   622202628025   50250.8    0
   622202634001    5768.0    0
   622202648017    6230.0    0
   622202648095   12460.0    0
   6222029 8013    6645.2    0
   622202948025    6134.0    0
   622202948068    6134.0    0
   6222033 5001    9968.0    0
   622203322021    5025.1    0
   622203322030   60300.9    0
   622203346005    4259.7    0
   622203347010     516.3    0
   6224002 1041   63443.9    0
   622400218049   19620.4    0
   622400221035  354709.0    0
   622400248013   59295.9    0
   622400248019   16697.4    0
   6224007 6050    5482.4    0
   6224007 6076    3407.8    0
   6224007 6091   58063.6    0
   622400711004   20831.8    0
   622400712028     607.1    0
   622400713048    1062.5    0
   622400717040   29763.0    0
   622400717058    9713.9    0
   622400717185  107915.3    0
   622400719032  379033.2    0
   622400731019   95269.2    0
   622400736006    3035.6    0
   622400736025   13843.2    0
   622400738001   37485.6    0
   622400748019    5233.2    0
   622400748024   23923.2    0
   622400755020    9894.7    0
   622401342031     692.2    0
   622401812009    3794.5    0
   622401812039    3794.5    0
   6225002 6003    3488.8    0
   6225002 6076    3407.8    0
   6225002 6091   23175.6    0
   622500212028    2732.0    0
   622500217185  257570.1    0
   622500241011    4984.0    0
   622500247006    6223.0    0
   622500248013   19936.0    0
   622500248024    4485.6    0
   622500248078    4984.0    0
   622500253010    2990.4    0
   622500318039    3035.6    0
   6225005 6003    7476.0    0
   6225005 6091    7476.0    0
   622500517040  249178.3    0
   622500527053    4122.8    0
   622500538028    3627.2    0
   622500541011    2492.0    0
   622500553010   69526.8    0
   622500636020    1236.8    0
   6225009 1005   13204.8    0
   6225009 6003   14453.6    0
   6225009 6050    1993.6    0
   6225009 6076    6815.6    0
   6225009 6091   35635.6    0
   622500912025    1062.5    0
   622500912027    3304.5    0
   622500912028    3035.6    0
   622500913048    2883.8    0
   622500913082    8803.2    0
   622500917058   20186.7    0
   622500917061   11838.8    0
   622500917185  180921.3    0
   622500918034    5615.8    0
   622500921030    3035.6    0
   622500921035   12901.3    0
   622500925002    3035.6    0
   622500925003    2732.0    0
   622500926022    7285.4    0
   622500936025   66798.2    0
   622500939005     607.1    0
   622500939024   15785.1    0
   622500939050   13053.0    0
   622500939059   32936.2    0
   622500939065   10928.1    0
   622500944001   61959.1    0
   622500944002    4130.6    0
   622500947006    4856.9    0
   622500948095    5233.2    0
   622600324007   14874.4    0
   622600339005   26865.0    0
   622600351040   19807.2    0
   622601234003    6921.6    0
   622601817058    3035.6    0
   622601817062    3035.6    0
   622601817092    4553.4    0
   622602318074   13843.2    0
   622602617040    6921.6    0
   6226030 4007    2886.0    0
   6226030 4012     498.4    0
   6226030 6003    3738.0    0
   6226030 6035     996.8    0
   6226030 6091  137807.6    0
   6226030 8013   11961.6    0
   622603017142  476305.8    0
   622603017194    9454.6    0
   622603020034   48344.8    0
   622603022019   51872.4    0
   622603026028    4599.5    0
   622603041011    1246.0    0
   622603047008   84580.1    0
   622603048013   14373.6    0
   622603048024   51584.4    0
   622603049009    7476.0    0
   622603053010    2492.0    0
   622603055014   19207.3    0
   622603055038   10221.2    0
   6226052 1025    3035.6    0
   6226052 4003    5482.4    0
   6226052 6091   11712.4    0
   6226052 9005   16729.0    0
   622605212009   30355.9    0
   622605212019    3794.5    0
   622605212025     303.6    0
   622605213054    4383.7    0
   622605213069   20033.5    0
   622605213082    1821.4    0
   622605217040    4614.4    0
   622605217046   32364.1    0
   622605217092    3187.4    0
   622605217185    2276.7    0
   622605219029    6184.2    0
   622605224018   15178.0    0
   622605226028   35071.3    0
   622605229023    3460.8    0
   622605229052    5771.9    0
   622605234007  519963.9    0
   622605234012   11383.5    0
   622605241011    5233.2    0
   622605242011   77366.4    0
   622605248012    2492.0    0
   622605248013  341154.8    0
   622605248024   18939.2    0
   622605248095    9968.0    0
   622605251045    4614.4    0
   622605253010    2242.8    0
   622605717113  142123.9    0
   622605717142    4344.0    0
   622605726030   42673.3    0
   622605727022   58260.6    0
   622606717082   13843.2    0
   622700419004    5793.2    0
   622700427041    7008.8    0
   622700427044    5984.8    0
   622700427046    6802.6    0
   622700617040    4430.1    0
   622700627053   16306.2    0
   622700646005    5622.8    0
   622700729052    6645.2    0
   622700917040    9882.6    0
   622701447014    5282.1    0
   622701527028    1164.7    0
   622702027006    5963.6    0
   622702027025    5793.2    0
   622702027053   13605.3    0
   622702038014    4600.5    0
   6227022 5015     174.4    0
   6227022 6091    1993.6    0
   622702217014    5366.1    0
   622702217142  192668.8    0
   622702217194   15076.2    0
   622702226028   74870.0    0
   622702247008   88413.0    0
   622702248013    7725.2    0
   622702248108    2990.4    0
   622702255034   16945.6    0
   622702338030    1533.5    0
   622702355008   14952.0    0
   622702517046   15728.5    0
   622702527004   12986.9    0
   622702527020    5793.2    0
   622702527028    6390.4    0
   622702527046    2164.5    0
   622702527053   14223.7    0
   6227026 5015   50836.8    0
   622702617046    8971.2    0
   622702619074    4984.0    0
   622702627024   39872.0    0
   622702627037    4984.0    0
   622702627039    4984.0    0
   622702627050   19936.0    0
   622702629052   19936.0    0
   622702648015    4984.0    0
   622703017046   14636.0    0
   622703027024    4984.0    0
   622703027042   28159.6    0
   622703027046    1917.1    0
   622703048104    4984.0    0
   6227031 5015   86721.6    0
   622703117046   64792.0    0
   622703117071   28408.8    0
   622703119063    4984.0    0
   622703122028    4984.0    0
   622703127020    6802.6    0
   622703127024   69776.0    0
   622703127038   14952.0    0
   622703127050  124600.0    0
   622703129052    9968.0    0
   622703131016   19936.0    0
   622703147013    7974.4    0
   622703148019   31227.0    0
   622703148056    4984.0    0
   622703148130    4984.0    0
   622703148132   12460.0    0
   622703155009    4984.0    0
   622703155034    4984.0    0
   622703717046    4984.0    0
   622703827026    4984.0    0
   622703829052   34888.0    0
   622703848019   19936.0    0
   622703848108   27910.4    0
   622703848132    4984.0    0
   6227039 8013  109349.0    0
   6227039 8020   79993.2    0
   622703917068    4984.0    0
   622703919049   20932.8    0
   622703948012   13182.7    0
   622703948060   43111.6    0
   622703955008    9968.0    0
   622703956015   17444.0    0
   622704119044    2164.5    0
   6227046 6067   11756.8    0
   6227046 8013    4984.0    0
   622704617007    1917.1    0
   622704617040  126258.2    0
   622704617046     206.1    0
   622704617081    4890.2    0
   622704617113   33642.0    0
   622704619074    9968.0    0
   622704626052   21975.5    0
   622704627004   15048.3    0
   622704627020    4452.6    0
   622704627026    5980.8    0
   622704627037    4984.0    0
   622704627062    4984.0    0
   622704635005   11756.8    0
   622704638028    5622.1    0
   622704638030    5622.8    0
   622704641011    4984.0    0
   622704641017   15846.2    0
   622704648011    5452.4    0
   622704648019   19253.5    0
   622704648056    1789.1    0
   622704648101    4984.0    0
   622704653006   32544.3    0
   622704653010   46175.4    0
   622704653022    9201.0    0
   622704655008    6328.5    0
   622704817040    9030.6    0
   622704819049    4984.0    0
   622704827037    4984.0    0
   622704830029    4430.1    0
   622704840011    4600.5    0
   622704848019   67634.7    0
   622704855001    4600.5    0
   6227053 6003    2741.2    0
   6227053 6091    9968.0    0
   6227053 8013   14952.0    0
   622705312028    2999.4    0
   622705317040   34077.8    0
   622705317046  212875.7    0
   622705319031    4984.0    0
   622705327006   33225.8    0
   622705327044   21944.4    0
   622705330014    4600.5    0
   622705331016    5162.8    0
   622705336019    4614.4    0
   622705338011    5622.8    0
   622705338017    5111.7    0
   622705338028   45702.3    0
   622705346005    5282.1    0
   622705348019   58976.5    0
   622705348052    4600.5    0
   622705348108    4941.3    0
   622705417046    4984.0    0
   622705427026    4984.0    0
   622705429052    4984.0    0
   622705431031    4984.0    0
   622705455008   35884.8    0
   622706227024    4984.0    0
   622706427020     556.6    0
   622706427031    4081.6    0
   622800117040   23684.1    0
   622800417017    1686.9    0
   622800647008   13660.2    0
   6228007 1051   20072.7    0
   622800917142    7665.9    0
   622800948013    1005.0    0
   6228013 1037   24917.8    0
   6228013 1049   18820.7    0
   622801313041   27686.5    0
   622801318034    3035.6    0
   622801322023   13660.2    0
   622801322024   55372.9    0
   622801329023    6229.5    0
   622801345006   48174.9    0
   6228014 1027   35819.4    0
   6228015 1037   49143.5    0
   622801948056      51.1    0
   622802522026   25125.4    0
   622802522030    5025.1    0
   622802613015    6921.6    0
   622802622024   13843.2    0
   622802624007    6921.6    0
   622802628008   20764.9    0
   622802628020    6388.2    0
   622900217120    4941.3    0
   622900219018    5793.2    0
   622900229036    1584.6    0
   622901617040    6921.6    0
   622901617113  121820.5    0
   622901621033   41529.7    0
   622901917113    4984.0    0
   622902017113    4984.0    0
   622902017120   23513.7    0
   622902029045    9968.0    0
   622903117120    4430.1    0
   622903419004   10223.3    0
   622904417113    4984.0    0
   622904447014    4770.9    0
   6229045 6076   18061.2    0
   622904512028   36915.3    0
   622904517083    6921.6    0
   622904518028    6921.6    0
   622904519074    4984.0    0
   622904520039    4984.0    0
   622904531037    5282.1    0
   622904534002   23072.1    0
   622904542039    9228.8    0
   622904542043    4614.4    0
   622904542058   25379.3    0
   622904548037    1584.6    0
   622904551045    6921.6    0
   6229052 5015    8971.2    0
   6229052 5022    4984.0    0
   6229052 6003   11712.4    0
   6229052 6015    4984.0    0
   6229052 6091  296548.0    0
   622905212028   23072.1    0
   622905212039    7589.0    0
   622905213054  237642.2    0
   622905216009   21431.2    0
   622905217040    5963.6    0
   622905217083   20534.1    0
   622905217120    6134.0    0
   622905218011   13843.2    0
   622905219056    4984.0    0
   622905219057    4984.0    0
   622905219074   17444.0    0
   622905220045    7476.0    0
   622905225002    1517.8    0
   622905225009    3187.4    0
   622905227046    1917.1    0
   622905230008    6815.6    0
   622905234002   57680.2    0
   622905234012   11803.0    0
   622905236004    5312.3    0
   622905238039    1917.1    0
   622905239028     692.2    0
   622905239049    6921.6    0
   622905239050   25347.2    0
   622905239065    1366.0    0
   622905240015    4485.6    0
   622905241011   43859.2    0
   622905241017    6474.8    0
   622905242039  115360.3    0
   622905242043   13843.2    0
   622905242058   29993.7    0
   622905242083     692.2    0
   622905246005   25558.3    0
   622905248013   53224.7    0
   622905248019   35901.0    0
   622905248029   13239.2    0
   622905248078    1206.0    0
   622905248095   15079.7    0
   622905248102   25418.4    0
   622905249009    4984.0    0
   622905251012   20995.6    0
   622905251084    6921.6    0
   622905253006  123354.0    0
   622905253010   34389.6    0
   622906017040    5111.7    0
   622906029052   10564.1    0
   6229064 6012   19594.7    0
   6229064 6067    3918.9    0
   622906417120    4600.5    0
   622906448019    4430.1    0
   622906517099   14952.0    0
   622906517113  182730.7    0
   622906534012    2768.6    0
   622906648019    4984.0    0
   6229070 8013    6304.4    0
   622907029052   11927.2    0
   622907040017    1482.4    0
   622907047014   28284.6    0
   622907117113    4984.0    0
   622907129052    7974.4    0
   622907129064    9541.8    0
   623000117070    3918.9    0
   623000117198    9371.4    0
   623000128004    1584.6    0
   623000131006     178.9    0
   623000146005    4770.9    0
   623000153026    5793.2    0
   623000217040    4941.3    0
   623000229052    6134.0    0
   623000317040    5111.7    0
   623000517040    5111.7    0
   623000520034    7156.3    0
   623000817198   14823.8    0
   623000831016   46857.0    0
   623000856015    6645.2    0
   623000930003   15675.8    0
   623000953025     472.8    0
   623000956005    5282.1    0
   623001030011    5963.6    0
   623001048082    6985.9    0
   623001630001    5452.4    0
   623001630034    4600.5    0
   623001656002    9968.0    0
   623002827002    4259.7    0
   623003048019    5111.7    0
   6230031 1005    5111.7    0
   623003130016    4600.5    0
   623003138027    6134.0    0
   623100217113   26415.2    0
   623100220019    4984.0    0
   623100231003     213.0    0
   623100231016    4259.7    0
   623100317040    4089.3    0
   623100329045    4089.3    0
   623100330034     204.5    0
   623100338010    3748.6    0
   623100417198   10964.8    0
   623100431019     178.9    0
   623100448039    4984.0    0
   623100531006   24024.8    0
   623100617040     178.9    0
   623100631019    3748.6    0
   623100648019   14952.0    0
   623101317113    4984.0    0
   623101319026    4984.0    0
   623101319044    4984.0    0
   623101327039    4984.0    0
   623101348019   55820.8    0
   623101355008    4984.0    0
   623101356002   14952.0    0
   623101531016     366.3    0
   623101617040    3578.2    0
   623101619059   12949.6    0
   623101629052    5111.7    0
   623101630008   45493.9    0
   6231019 8013    4984.0    0
   623101930008    5111.7    0
   623101931002    5793.2    0
   623101931031    4984.0    0
   623101948019   42256.5    0
   623102031013   24920.0    0
   623102031031    4984.0    0
   623102048102    5980.8    0
   623102056002    4984.0    0
   623102317120   20446.7    0
   623102329070    6747.4    0
   623103019048    6304.4    0
   623103031037    5282.1    0
   6231031 8033    4984.0    0
   623103117046   53951.8    0
   623103119006    5622.8    0
   623103119023    5282.1    0
   623103119026    9968.0    0
   623103119048    1840.2    0
   623103119063    4984.0    0
   623103120034    4984.0    0
   623103120047    4984.0    0
   623103127024   14952.0    0
   623103127026    4984.0    0
   623103130005    5282.1    0
   623103148011    1686.9    0
   623103148019   14952.0    0
   623103153010    5282.1    0
   623103156002    4984.0    0
   623103717009    5282.1    0
   623103717113   19686.8    0
   623103729020    5111.7    0
   623103729023    5282.1    0
   623103729052   19083.6    0
   623103738030    1686.9    0
   623104217046    4984.0    0
   623104219073    4984.0    0
   623104731002    4984.0    0
   623104731011   10964.8    0
   623104753010   17444.0    0
   6232001 6070    4984.0    0
   6232002 6012    9968.0    0
   623200210004    4614.4    0
   623200213082    4553.4    0
   623200217046   64044.4    0
   623200225005     692.2    0
   623200226022    3187.4    0
   623200237071    1821.4    0
   623200239024    6374.7    0
   623200239065    3946.3    0
   623200249001    4984.0    0
   623200316004    4984.0    0
   623200348060    1431.3    0
   623200449002    4984.0    0
   623200548022    4984.0    0
   623300126003    1669.6    0
   623400117040    6921.6    0
   623400134009    3642.7    0
   6234002 8013    2492.0    0
   623400217040  389917.8    0
   623400217058    3187.4    0
   623400217061    4098.1    0
   623400217185   25954.3    0
   623400226022   14722.6    0
   623400226052    4614.4    0
   623400229023   25379.3    0
   623400229049   13843.2    0
   623400234004   13843.2    0
   623400239005    2276.7    0
   623400239024    1366.0    0
   623400239065    2276.7    0
   623400242043   76137.8    0
   623400242057    8305.9    0
   623400247043  106131.5    0
   623400249009    9968.0    0
   623400253010    7476.0    0
   623400317040    6921.6    0
   623400317058   20642.0    0
   623400317061    2428.5    0
   623400318028    4614.4    0
   623400318066    2580.3    0
   623400334007   38761.1    0
   623400334012   20764.9    0
   623400427044    9430.6    0
   623400436013    6921.6    0
   623400437074   20995.6    0
   623400442083   15842.8    0
   6234007 1006   27686.5    0
   6234007 1039   16150.4    0
   6234007 6003   16945.6    0
   6234007 6035    4734.8    0
   6234007 6076   13631.1    0
   6234007 6091  388253.6    0
   623400712025    1366.0    0
   623400712027    3717.5    0
   623400712028   16695.8    0
   623400713048   11535.3    0
   623400713079  163811.6    0
   623400717040  458672.6    0
   623400717185  615921.8    0
   623400718034    3187.4    0
   623400721035    2428.5    0
   623400721045    8499.7    0
